zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
6408319,和歌山県,和歌山市,手平,ワカヤマケン,ワカヤマシ,テビラ,和歌山県和歌山市手平
6408320,和歌山県,和歌山市,手平出島,ワカヤマケン,ワカヤマシ,テビラデジマ,和歌山県和歌山市手平出島
6408321,和歌山県,和歌山市,出水,ワカヤマケン,ワカヤマシ,デミズ,和歌山県和歌山市出水
6408322,和歌山県,和歌山市,秋月,ワカヤマケン,ワカヤマシ,アキヅキ,和歌山県和歌山市秋月
6408323,和歌山県,和歌山市,太田,ワカヤマケン,ワカヤマシ,オオダ,和歌山県和歌山市太田
6408324,和歌山県,和歌山市,吹屋町,ワカヤマケン,ワカヤマシ,フキヤチョウ,和歌山県和歌山市吹屋町
6408325,和歌山県,和歌山市,新生町,ワカヤマケン,ワカヤマシ,シンセイチョウ,和歌山県和歌山市新生町
6408326,和歌山県,和歌山市,新留丁,ワカヤマケン,ワカヤマシ,ニントメチョウ,和歌山県和歌山市新留丁
6408327,和歌山県,和歌山市,橋向丁,ワカヤマケン,ワカヤマシ,ハシムカイチョウ,和歌山県和歌山市橋向丁
6408328,和歌山県,和歌山市,木広町,ワカヤマケン,ワカヤマシ,キヒロチョウ,和歌山県和歌山市木広町
6408329,和歌山県,和歌山市,田中町,ワカヤマケン,ワカヤマシ,タナカマチ,和歌山県和歌山市田中町
6408331,和歌山県,和歌山市,美園町,ワカヤマケン,ワカヤマシ,ミソノチョウ,和歌山県和歌山市美園町
6408332,和歌山県,和歌山市,楠右衛門小路,ワカヤマケン,ワカヤマシ,クスエモンショウジ,和歌山県和歌山市楠右衛門小路
6408333,和歌山県,和歌山市,蔵小路,ワカヤマケン,ワカヤマシ,クラショウジ,和歌山県和歌山市蔵小路
6408334,和歌山県,和歌山市,茶屋町,ワカヤマケン,ワカヤマシ,チャヤマチ,和歌山県和歌山市茶屋町
6408335,和歌山県,和歌山市,餌差町,ワカヤマケン,ワカヤマシ,エサシマチ,和歌山県和歌山市餌差町
6408336,和歌山県,和歌山市,柳丁,ワカヤマケン,ワカヤマシ,ヤナギチョウ,和歌山県和歌山市柳丁
6408337,和歌山県,和歌山市,毛革屋丁,ワカヤマケン,ワカヤマシ,ケガワヤチョウ,和歌山県和歌山市毛革屋丁
6408341,和歌山県,和歌山市,黒田,ワカヤマケン,ワカヤマシ,クロダ,和歌山県和歌山市黒田
6408342,和歌山県,和歌山市,友田町,ワカヤマケン,ワカヤマシ,トモダチョウ,和歌山県和歌山市友田町
6408343,和歌山県,和歌山市,吉田,ワカヤマケン,ワカヤマシ,ヨシダ,和歌山県和歌山市吉田
6408344,和歌山県,和歌山市,納定,ワカヤマケン,ワカヤマシ,ノウジョウ,和歌山県和歌山市納定
6408345,和歌山県,和歌山市,新在家,ワカヤマケン,ワカヤマシ,シンザイケ,和歌山県和歌山市新在家
6408350,和歌山県,和歌山市,北ノ新地分銅丁,ワカヤマケン,ワカヤマシ,キタノシンチフンドウチョウ,和歌山県和歌山市北ノ新地分銅丁
6408351,和歌山県,和歌山市,新内,ワカヤマケン,ワカヤマシ,アロチ,和歌山県和歌山市新内
6408352,和歌山県,和歌山市,北ノ新地裏田町,ワカヤマケン,ワカヤマシ,キタノシンチウラタマチ,和歌山県和歌山市北ノ新地裏田町
6408353,和歌山県,和歌山市,北ノ新地榎丁,ワカヤマケン,ワカヤマシ,キタノシンチエノキチョウ,和歌山県和歌山市北ノ新地榎丁
6408354,和歌山県,和歌山市,北ノ新地東ノ丁,ワカヤマケン,ワカヤマシ,キタノシンチヒガシノチョウ,和歌山県和歌山市北ノ新地東ノ丁
6408355,和歌山県,和歌山市,北ノ新地,ワカヤマケン,ワカヤマシ,キタノシンチ,和歌山県和歌山市北ノ新地
6408356,和歌山県,和歌山市,北ノ新地上六軒丁,ワカヤマケン,ワカヤマシ,キタノシンチカミロッケンチョウ,和歌山県和歌山市北ノ新地上六軒丁
6408357,和歌山県,和歌山市,北ノ新地中六軒丁,ワカヤマケン,ワカヤマシ,キタノシンチナカロッケンチョウ,和歌山県和歌山市北ノ新地中六軒丁
6408358,和歌山県,和歌山市,北ノ新地下六軒丁,ワカヤマケン,ワカヤマシ,キタノシンチシモロッケンチョウ,和歌山県和歌山市北ノ新地下六軒丁
6408359,和歌山県,和歌山市,北ノ新地田町,ワカヤマケン,ワカヤマシ,キタノシンチタマチ,和歌山県和歌山市北ノ新地田町
6408361,和歌山県,和歌山市,岡円福院東ノ丁,ワカヤマケン,ワカヤマシ,オカエンプクインヒガシノチョウ,和歌山県和歌山市岡円福院東ノ丁
6408362,和歌山県,和歌山市,岡織屋小路,ワカヤマケン,ワカヤマシ,オカオリヤショウジ,和歌山県和歌山市岡織屋小路
6408363,和歌山県,和歌山市,岡南ノ丁,ワカヤマケン,ワカヤマシ,オカミナミノチョウ,和歌山県和歌山市岡南ノ丁
6408364,和歌山県,和歌山市,岡円福院西ノ丁,ワカヤマケン,ワカヤマシ,オカエンプクインニシノチョウ,和歌山県和歌山市岡円福院西ノ丁
6408365,和歌山県,和歌山市,岡北ノ丁,ワカヤマケン,ワカヤマシ,オカキタノチョウ,和歌山県和歌山市岡北ノ丁
6408371,和歌山県,和歌山市,新八百屋丁,ワカヤマケン,ワカヤマシ,シンヤオヤチョウ,和歌山県和歌山市新八百屋丁
6408372,和歌山県,和歌山市,新大工町,ワカヤマケン,ワカヤマシ,シンダイクマチ,和歌山県和歌山市新大工町
6408373,和歌山県,和歌山市,木挽丁,ワカヤマケン,ワカヤマシ,コビキチョウ,和歌山県和歌山市木挽丁
6408374,和歌山県,和歌山市,数寄屋丁,ワカヤマケン,ワカヤマシ,スキヤチョウ,和歌山県和歌山市数寄屋丁
6408375,和歌山県,和歌山市,坊主丁,ワカヤマケン,ワカヤマシ,ボウズチョウ,和歌山県和歌山市坊主丁
6408376,和歌山県,和歌山市,新中通,ワカヤマケン,ワカヤマシ,シンナカドオリ,和歌山県和歌山市新中通
6408377,和歌山県,和歌山市,新堺丁,ワカヤマケン,ワカヤマシ,シンサカイチョウ,和歌山県和歌山市新堺丁
6408378,和歌山県,和歌山市,鈴丸丁,ワカヤマケン,ワカヤマシ,スズマルチョウ,和歌山県和歌山市鈴丸丁
6408381,和歌山県,和歌山市,畑屋敷東ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキヒガシノチョウ,和歌山県和歌山市畑屋敷東ノ丁
6408382,和歌山県,和歌山市,畑屋敷榎丁,ワカヤマケン,ワカヤマシ,ハタヤシキエノキノチョウ,和歌山県和歌山市畑屋敷榎丁
6408383,和歌山県,和歌山市,畑屋敷円福院東ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキエンプクインヒガシノチョウ,和歌山県和歌山市畑屋敷円福院東ノ丁
6408384,和歌山県,和歌山市,畑屋敷葛屋丁,ワカヤマケン,ワカヤマシ,ハタヤシキクズヤチョウ,和歌山県和歌山市畑屋敷葛屋丁
6408385,和歌山県,和歌山市,畑屋敷円福院西ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキエンプクインニシノチョウ,和歌山県和歌山市畑屋敷円福院西ノ丁
6408386,和歌山県,和歌山市,畑屋敷雁木丁,ワカヤマケン,ワカヤマシ,ハタヤシキガンギチョウ,和歌山県和歌山市畑屋敷雁木丁
6408387,和歌山県,和歌山市,畑屋敷袋町,ワカヤマケン,ワカヤマシ,ハタヤシキフクロマチ,和歌山県和歌山市畑屋敷袋町
6408390,和歌山県,和歌山市,有本,ワカヤマケン,ワカヤマシ,アリモト,和歌山県和歌山市有本
6408391,和歌山県,和歌山市,加納,ワカヤマケン,ワカヤマシ,カノウ,和歌山県和歌山市加納
6408392,和歌山県,和歌山市,中之島,ワカヤマケン,ワカヤマシ,ナカノシマ,和歌山県和歌山市中之島
6408393,和歌山県,和歌山市,畑屋敷端ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキハシノチョウ,和歌山県和歌山市畑屋敷端ノ丁
6408394,和歌山県,和歌山市,畑屋敷千体仏丁,ワカヤマケン,ワカヤマシ,ハタヤシキセンタイブツチョウ,和歌山県和歌山市畑屋敷千体仏丁
6408395,和歌山県,和歌山市,畑屋敷中ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキナカノチョウ,和歌山県和歌山市畑屋敷中ノ丁
6408396,和歌山県,和歌山市,畑屋敷西ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキニシノチョウ,和歌山県和歌山市畑屋敷西ノ丁
6408397,和歌山県,和歌山市,畑屋敷新道丁,ワカヤマケン,ワカヤマシ,ハタヤシキシンミチチョウ,和歌山県和歌山市畑屋敷新道丁
6408398,和歌山県,和歌山市,畑屋敷松ケ枝丁,ワカヤマケン,ワカヤマシ,ハタヤシキマツガエチョウ,和歌山県和歌山市畑屋敷松ケ枝丁
6408399,和歌山県,和歌山市,畑屋敷兵庫ノ丁,ワカヤマケン,ワカヤマシ,ハタヤシキヒョウゴノチョウ,和歌山県和歌山市畑屋敷兵庫ノ丁
6408401,和歌山県,和歌山市,福島,ワカヤマケン,ワカヤマシ,フクシマ,和歌山県和歌山市福島
6408402,和歌山県,和歌山市,野崎,ワカヤマケン,ワカヤマシ,ノザキ,和歌山県和歌山市野崎
6408403,和歌山県,和歌山市,北島,ワカヤマケン,ワカヤマシ,キタジマ,和歌山県和歌山市北島
6408404,和歌山県,和歌山市,湊,ワカヤマケン,ワカヤマシ,ミナト,和歌山県和歌山市湊
6408411,和歌山県,和歌山市,梶取,ワカヤマケン,ワカヤマシ,カンドリ,和歌山県和歌山市梶取
6408412,和歌山県,和歌山市,狐島,ワカヤマケン,ワカヤマシ,キツネジマ,和歌山県和歌山市狐島
6408413,和歌山県,和歌山市,島橋東ノ丁,ワカヤマケン,ワカヤマシ,シマバシヒガシノチョウ,和歌山県和歌山市島橋東ノ丁
6408414,和歌山県,和歌山市,島橋西ノ丁,ワカヤマケン,ワカヤマシ,シマバシニシノチョウ,和歌山県和歌山市島橋西ノ丁
6408415,和歌山県,和歌山市,島橋南ノ丁,ワカヤマケン,ワカヤマシ,シマバシミナミノチョウ,和歌山県和歌山市島橋南ノ丁
6408416,和歌山県,和歌山市,島橋北ノ丁,ワカヤマケン,ワカヤマシ,シマバシキタノチョウ,和歌山県和歌山市島橋北ノ丁
6408421,和歌山県,和歌山市,松江,ワカヤマケン,ワカヤマシ,マツエ,和歌山県和歌山市松江
6408422,和歌山県,和歌山市,松江東,ワカヤマケン,ワカヤマシ,マツエヒガシ,和歌山県和歌山市松江東
6408423,和歌山県,和歌山市,松江中,ワカヤマケン,ワカヤマシ,マツエナカ,和歌山県和歌山市松江中
6408424,和歌山県,和歌山市,松江西,ワカヤマケン,ワカヤマシ,マツエニシ,和歌山県和歌山市松江西
6408425,和歌山県,和歌山市,松江北,ワカヤマケン,ワカヤマシ,マツエキタ,和歌山県和歌山市松江北
6408431,和歌山県,和歌山市,向,ワカヤマケン,ワカヤマシ,ムカイ,和歌山県和歌山市向
6408432,和歌山県,和歌山市,土入,ワカヤマケン,ワカヤマシ,ドウニュウ,和歌山県和歌山市土入
6408433,和歌山県,和歌山市,中野,ワカヤマケン,ワカヤマシ,ナカノ,和歌山県和歌山市中野
6408434,和歌山県,和歌山市,榎原,ワカヤマケン,ワカヤマシ,エノキハラ,和歌山県和歌山市榎原
6408435,和歌山県,和歌山市,古屋,ワカヤマケン,ワカヤマシ,コヤ,和歌山県和歌山市古屋
6408441,和歌山県,和歌山市,栄谷,ワカヤマケン,ワカヤマシ,サカエダニ,和歌山県和歌山市栄谷
6408442,和歌山県,和歌山市,平井,ワカヤマケン,ワカヤマシ,ヒライ,和歌山県和歌山市平井
6408443,和歌山県,和歌山市,延時,ワカヤマケン,ワカヤマシ,ノブトキ,和歌山県和歌山市延時
6408444,和歌山県,和歌山市,次郎丸,ワカヤマケン,ワカヤマシ,ジロマル,和歌山県和歌山市次郎丸
6408451,和歌山県,和歌山市,中,ワカヤマケン,ワカヤマシ,ナカ,和歌山県和歌山市中
6408452,和歌山県,和歌山市,梅原,ワカヤマケン,ワカヤマシ,ウメハラ,和歌山県和歌山市梅原
6408453,和歌山県,和歌山市,木ノ本,ワカヤマケン,ワカヤマシ,キノモト,和歌山県和歌山市木ノ本
6408461,和歌山県,和歌山市,船所,ワカヤマケン,ワカヤマシ,フナドコロ,和歌山県和歌山市船所
6408462,和歌山県,和歌山市,粟,ワカヤマケン,ワカヤマシ,アワ,和歌山県和歌山市粟
6408463,和歌山県,和歌山市,楠見中,ワカヤマケン,ワカヤマシ,クスミナカ,和歌山県和歌山市楠見中
6408464,和歌山県,和歌山市,市小路,ワカヤマケン,ワカヤマシ,イチショウジ,和歌山県和歌山市市小路
6408471,和歌山県,和歌山市,善明寺,ワカヤマケン,ワカヤマシ,ゼンミョウジ,和歌山県和歌山市善明寺
6408472,和歌山県,和歌山市,大谷,ワカヤマケン,ワカヤマシ,オオタニ,和歌山県和歌山市大谷
6408481,和歌山県,和歌山市,直川,ワカヤマケン,ワカヤマシ,ノウガワ,和歌山県和歌山市直川
6408482,和歌山県,和歌山市,六十谷,ワカヤマケン,ワカヤマシ,ムソタ,和歌山県和歌山市六十谷
6408483,和歌山県,和歌山市,園部,ワカヤマケン,ワカヤマシ,ソノベ,和歌山県和歌山市園部
6410001,和歌山県,和歌山市,杭ノ瀬,ワカヤマケン,ワカヤマシ,クイノセ,和歌山県和歌山市杭ノ瀬
6410002,和歌山県,和歌山市,新中島,ワカヤマケン,ワカヤマシ,シンナカジマ,和歌山県和歌山市新中島
6410003,和歌山県,和歌山市,坂田,ワカヤマケン,ワカヤマシ,サカダ,和歌山県和歌山市坂田
6410004,和歌山県,和歌山市,和田,ワカヤマケン,ワカヤマシ,ワダ,和歌山県和歌山市和田
6410005,和歌山県,和歌山市,田尻,ワカヤマケン,ワカヤマシ,タジリ,和歌山県和歌山市田尻
6410006,和歌山県,和歌山市,中島,ワカヤマケン,ワカヤマシ,ナカジマ,和歌山県和歌山市中島
6410007,和歌山県,和歌山市,小雑賀,ワカヤマケン,ワカヤマシ,コザイカ,和歌山県和歌山市小雑賀
6410008,和歌山県,和歌山市,北中島,ワカヤマケン,ワカヤマシ,キタナカジマ,和歌山県和歌山市北中島
6410011,和歌山県,和歌山市,三葛,ワカヤマケン,ワカヤマシ,ミカズラ,和歌山県和歌山市三葛
6410012,和歌山県,和歌山市,紀三井寺,ワカヤマケン,ワカヤマシ,キミイデラ,和歌山県和歌山市紀三井寺
6410013,和歌山県,和歌山市,内原,ワカヤマケン,ワカヤマシ,ウチハラ,和歌山県和歌山市内原
6410014,和歌山県,和歌山市,毛見,ワカヤマケン,ワカヤマシ,ケミ,和歌山県和歌山市毛見
6410015,和歌山県,和歌山市,布引,ワカヤマケン,ワカヤマシ,ヌノヒキ,和歌山県和歌山市布引
6410021,和歌山県,和歌山市,和歌浦東,ワカヤマケン,ワカヤマシ,ワカウラヒガシ,和歌山県和歌山市和歌浦東
6410022,和歌山県,和歌山市,和歌浦南,ワカヤマケン,ワカヤマシ,ワカウラミナミ,和歌山県和歌山市和歌浦南
6410023,和歌山県,和歌山市,新和歌浦,ワカヤマケン,ワカヤマシ,シンワカウラ,和歌山県和歌山市新和歌浦
6410024,和歌山県,和歌山市,和歌浦西,ワカヤマケン,ワカヤマシ,ワカウラニシ,和歌山県和歌山市和歌浦西
6410025,和歌山県,和歌山市,和歌浦中,ワカヤマケン,ワカヤマシ,ワカウラナカ,和歌山県和歌山市和歌浦中
6410031,和歌山県,和歌山市,西小二里,ワカヤマケン,ワカヤマシ,ニシコニリ,和歌山県和歌山市西小二里
6410032,和歌山県,和歌山市,東小二里町,ワカヤマケン,ワカヤマシ,ヒガシコニリチョウ,和歌山県和歌山市東小二里町
6410033,和歌山県,和歌山市,松ケ丘,ワカヤマケン,ワカヤマシ,マツガオカ,和歌山県和歌山市松ケ丘
6410034,和歌山県,和歌山市,新高町,ワカヤマケン,ワカヤマシ,ニイタカチョウ,和歌山県和歌山市新高町
6410035,和歌山県,和歌山市,関戸,ワカヤマケン,ワカヤマシ,セキド,和歌山県和歌山市関戸
6410036,和歌山県,和歌山市,西浜,ワカヤマケン,ワカヤマシ,ニシハマ,和歌山県和歌山市西浜
6410041,和歌山県,和歌山市,堀止南ノ丁,ワカヤマケン,ワカヤマシ,ホリドメミナミノチョウ,和歌山県和歌山市堀止南ノ丁
6410042,和歌山県,和歌山市,新堀東,ワカヤマケン,ワカヤマシ,シンボリヒガシ,和歌山県和歌山市新堀東
6410043,和歌山県,和歌山市,宇須,ワカヤマケン,ワカヤマシ,ウズ,和歌山県和歌山市宇須
6410044,和歌山県,和歌山市,今福,ワカヤマケン,ワカヤマシ,イマブク,和歌山県和歌山市今福
6410045,和歌山県,和歌山市,堀止西,ワカヤマケン,ワカヤマシ,ホリドメニシ,和歌山県和歌山市堀止西
6410051,和歌山県,和歌山市,西高松,ワカヤマケン,ワカヤマシ,ニシタカマツ,和歌山県和歌山市西高松
6410052,和歌山県,和歌山市,東高松,ワカヤマケン,ワカヤマシ,ヒガシタカマツ,和歌山県和歌山市東高松
6410053,和歌山県,和歌山市,打越町,ワカヤマケン,ワカヤマシ,ウチコシチョウ,和歌山県和歌山市打越町
6410054,和歌山県,和歌山市,塩屋,ワカヤマケン,ワカヤマシ,シオヤ,和歌山県和歌山市塩屋
6410055,和歌山県,和歌山市,和歌川町,ワカヤマケン,ワカヤマシ,ワカガワチョウ,和歌山県和歌山市和歌川町
6410056,和歌山県,和歌山市,秋葉町,ワカヤマケン,ワカヤマシ,アキバチョウ,和歌山県和歌山市秋葉町
6410061,和歌山県,和歌山市,田野,ワカヤマケン,ワカヤマシ,タノ,和歌山県和歌山市田野
6410062,和歌山県,和歌山市,雑賀崎,ワカヤマケン,ワカヤマシ,サイカザキ,和歌山県和歌山市雑賀崎
6420000,和歌山県,海南市,,ワカヤマケン,カイナンシ,,和歌山県海南市
6420001,和歌山県,海南市,船尾,ワカヤマケン,カイナンシ,フノオ,和歌山県海南市船尾
6420002,和歌山県,海南市,日方,ワカヤマケン,カイナンシ,ヒカタ,和歌山県海南市日方
6420003,和歌山県,海南市,山崎町,ワカヤマケン,カイナンシ,ヤマサキチョウ,和歌山県海南市山崎町
6420004,和歌山県,海南市,馬場町,ワカヤマケン,カイナンシ,ババチョウ,和歌山県海南市馬場町
6420011,和歌山県,海南市,黒江,ワカヤマケン,カイナンシ,クロエ,和歌山県海南市黒江
6420012,和歌山県,海南市,岡田,ワカヤマケン,カイナンシ,オカダ,和歌山県海南市岡田
6420013,和歌山県,海南市,多田,ワカヤマケン,カイナンシ,オオタ,和歌山県海南市多田
6420014,和歌山県,海南市,小野田,ワカヤマケン,カイナンシ,オノダ,和歌山県海南市小野田
6420015,和歌山県,海南市,且来,ワカヤマケン,カイナンシ,アッソ,和歌山県海南市且来
6420016,和歌山県,海南市,北赤坂,ワカヤマケン,カイナンシ,キタアカサカ,和歌山県海南市北赤坂
6420017,和歌山県,海南市,南赤坂,ワカヤマケン,カイナンシ,ミナミアカサカ,和歌山県海南市南赤坂
6420018,和歌山県,海南市,重根東,ワカヤマケン,カイナンシ,シコネヒガシ,和歌山県海南市重根東
6420019,和歌山県,海南市,重根西,ワカヤマケン,カイナンシ,シコネニシ,和歌山県海南市重根西
6420021,和歌山県,海南市,井田,ワカヤマケン,カイナンシ,イダ,和歌山県海南市井田
6420022,和歌山県,海南市,大野中,ワカヤマケン,カイナンシ,オオノナカ,和歌山県海南市大野中
6420023,和歌山県,海南市,重根,ワカヤマケン,カイナンシ,シコネ,和歌山県海南市重根
6420024,和歌山県,海南市,阪井,ワカヤマケン,カイナンシ,サカイ,和歌山県海南市阪井
6420025,和歌山県,海南市,東畑,ワカヤマケン,カイナンシ,ヒガシバタ,和歌山県海南市東畑
6420026,和歌山県,海南市,別所,ワカヤマケン,カイナンシ,ベッシヨ,和歌山県海南市別所
6420027,和歌山県,海南市,扱沢,ワカヤマケン,カイナンシ,グミザワ,和歌山県海南市扱沢
6420028,和歌山県,海南市,幡川,ワカヤマケン,カイナンシ,ハタガワ,和歌山県海南市幡川
6420029,和歌山県,海南市,山田,ワカヤマケン,カイナンシ,ヤマダ,和歌山県海南市山田
6420031,和歌山県,海南市,築地,ワカヤマケン,カイナンシ,ツキジ,和歌山県海南市築地
6420032,和歌山県,海南市,名高,ワカヤマケン,カイナンシ,ナタカ,和歌山県海南市名高
6420033,和歌山県,海南市,鳥居,ワカヤマケン,カイナンシ,トリイ,和歌山県海南市鳥居
6420034,和歌山県,海南市,藤白,ワカヤマケン,カイナンシ,フジシロ,和歌山県海南市藤白
6420035,和歌山県,海南市,冷水,ワカヤマケン,カイナンシ,シミズ,和歌山県海南市冷水
6430000,和歌山県,有田郡広川町,,ワカヤマケン,アリダグンヒロガワチョウ,,和歌山県有田郡広川町
6430000,和歌山県,有田郡有田川町,,ワカヤマケン,アリダグンアリダガワチョウ,,和歌山県有田郡有田川町
6430000,和歌山県,有田郡湯浅町,,ワカヤマケン,アリダグンユアサチョウ,,和歌山県有田郡湯浅町
6430001,和歌山県,有田郡湯浅町,山田,ワカヤマケン,アリダグンユアサチョウ,ヤマダ,和歌山県有田郡湯浅町山田
6430002,和歌山県,有田郡湯浅町,青木,ワカヤマケン,アリダグンユアサチョウ,アオキ,和歌山県有田郡湯浅町青木
6430003,和歌山県,有田郡湯浅町,別所,ワカヤマケン,アリダグンユアサチョウ,ベッシヨ,和歌山県有田郡湯浅町別所
6430004,和歌山県,有田郡湯浅町,湯浅,ワカヤマケン,アリダグンユアサチョウ,ユアサ,和歌山県有田郡湯浅町湯浅
6430005,和歌山県,有田郡湯浅町,栖原,ワカヤマケン,アリダグンユアサチョウ,スハラ,和歌山県有田郡湯浅町栖原
6430006,和歌山県,有田郡湯浅町,田,ワカヤマケン,アリダグンユアサチョウ,タ,和歌山県有田郡湯浅町田
6430007,和歌山県,有田郡湯浅町,吉川,ワカヤマケン,アリダグンユアサチョウ,ヨシカワ,和歌山県有田郡湯浅町吉川
6430021,和歌山県,有田郡有田川町,下津野,ワカヤマケン,アリダグンアリダガワチョウ,シモツノ,和歌山県有田郡有田川町下津野
6430022,和歌山県,有田郡有田川町,奥,ワカヤマケン,アリダグンアリダガワチョウ,オキ,和歌山県有田郡有田川町奥
6430023,和歌山県,有田郡有田川町,熊井,ワカヤマケン,アリダグンアリダガワチョウ,クマイ,和歌山県有田郡有田川町熊井
6430024,和歌山県,有田郡有田川町,水尻,ワカヤマケン,アリダグンアリダガワチョウ,ミズシリ,和歌山県有田郡有田川町水尻
6430025,和歌山県,有田郡有田川町,土生,ワカヤマケン,アリダグンアリダガワチョウ,ハブ,和歌山県有田郡有田川町土生
6430026,和歌山県,有田郡有田川町,植野,ワカヤマケン,アリダグンアリダガワチョウ,ウエノ,和歌山県有田郡有田川町植野
6430031,和歌山県,有田郡有田川町,野田,ワカヤマケン,アリダグンアリダガワチョウ,ノダ,和歌山県有田郡有田川町野田
6430032,和歌山県,有田郡有田川町,天満,ワカヤマケン,アリダグンアリダガワチョウ,テンマ,和歌山県有田郡有田川町天満
6430033,和歌山県,有田郡有田川町,明王寺,ワカヤマケン,アリダグンアリダガワチョウ,ミョウジ,和歌山県有田郡有田川町明王寺
6430034,和歌山県,有田郡有田川町,小島,ワカヤマケン,アリダグンアリダガワチョウ,オシマ,和歌山県有田郡有田川町小島
6430051,和歌山県,有田郡広川町,下津木,ワカヤマケン,アリダグンヒロガワチョウ,シモツギ,和歌山県有田郡広川町下津木
6430052,和歌山県,有田郡広川町,上津木,ワカヤマケン,アリダグンヒロガワチョウ,カミツギ,和歌山県有田郡広川町上津木
6430053,和歌山県,有田郡広川町,河瀬,ワカヤマケン,アリダグンヒロガワチョウ,ゴノセ,和歌山県有田郡広川町河瀬
6430054,和歌山県,有田郡広川町,前田,ワカヤマケン,アリダグンヒロガワチョウ,マエダ,和歌山県有田郡広川町前田
6430055,和歌山県,有田郡広川町,井関,ワカヤマケン,アリダグンヒロガワチョウ,イセキ,和歌山県有田郡広川町井関
6430061,和歌山県,有田郡広川町,柳瀬,ワカヤマケン,アリダグンヒロガワチョウ,ヤナセ,和歌山県有田郡広川町柳瀬
6430062,和歌山県,有田郡広川町,殿,ワカヤマケン,アリダグンヒロガワチョウ,トノ,和歌山県有田郡広川町殿
6430063,和歌山県,有田郡広川町,南金屋,ワカヤマケン,アリダグンヒロガワチョウ,ミナミカナヤ,和歌山県有田郡広川町南金屋
6430064,和歌山県,有田郡広川町,上中野,ワカヤマケン,アリダグンヒロガワチョウ,カミナカノ,和歌山県有田郡広川町上中野
6430065,和歌山県,有田郡広川町,東中,ワカヤマケン,アリダグンヒロガワチョウ,ヒガシナカ,和歌山県有田郡広川町東中
6430066,和歌山県,有田郡広川町,名島,ワカヤマケン,アリダグンヒロガワチョウ,ナシマ,和歌山県有田郡広川町名島
6430071,和歌山県,有田郡広川町,広,ワカヤマケン,アリダグンヒロガワチョウ,ヒロ,和歌山県有田郡広川町広
6430072,和歌山県,有田郡広川町,山本,ワカヤマケン,アリダグンヒロガワチョウ,ヤマモト,和歌山県有田郡広川町山本
6430073,和歌山県,有田郡広川町,唐尾,ワカヤマケン,アリダグンヒロガワチョウ,カロ,和歌山県有田郡広川町唐尾
6430074,和歌山県,有田郡広川町,西広,ワカヤマケン,アリダグンヒロガワチョウ,ニシヒロ,和歌山県有田郡広川町西広
6430075,和歌山県,有田郡広川町,和田,ワカヤマケン,アリダグンヒロガワチョウ,ワダ,和歌山県有田郡広川町和田
6430121,和歌山県,有田郡有田川町,彦ケ瀬,ワカヤマケン,アリダグンアリダガワチョウ,ヒコガセ,和歌山県有田郡有田川町彦ケ瀬
6430122,和歌山県,有田郡有田川町,瀬井,ワカヤマケン,アリダグンアリダガワチョウ,セイ,和歌山県有田郡有田川町瀬井
6430123,和歌山県,有田郡有田川町,中,ワカヤマケン,アリダグンアリダガワチョウ,ナカ,和歌山県有田郡有田川町中
6430124,和歌山県,有田郡有田川町,中峯,ワカヤマケン,アリダグンアリダガワチョウ,ナカミネ,和歌山県有田郡有田川町中峯
6430125,和歌山県,有田郡有田川町,沼田,ワカヤマケン,アリダグンアリダガワチョウ,ヌタダ,和歌山県有田郡有田川町沼田
6430126,和歌山県,有田郡有田川町,本堂,ワカヤマケン,アリダグンアリダガワチョウ,ホンドウ,和歌山県有田郡有田川町本堂
6430127,和歌山県,有田郡有田川町,有原,ワカヤマケン,アリダグンアリダガワチョウ,アリハラ,和歌山県有田郡有田川町有原
6430128,和歌山県,有田郡有田川町,西ケ峯,ワカヤマケン,アリダグンアリダガワチョウ,ニシガミネ,和歌山県有田郡有田川町西ケ峯
6430129,和歌山県,有田郡有田川町,畦田,ワカヤマケン,アリダグンアリダガワチョウ,アゼタ,和歌山県有田郡有田川町畦田
6430131,和歌山県,有田郡有田川町,生石,ワカヤマケン,アリダグンアリダガワチョウ,オイシ,和歌山県有田郡有田川町生石
6430132,和歌山県,有田郡有田川町,小原,ワカヤマケン,アリダグンアリダガワチョウ,オハラ,和歌山県有田郡有田川町小原
6430133,和歌山県,有田郡有田川町,尾上,ワカヤマケン,アリダグンアリダガワチョウ,オノウエ,和歌山県有田郡有田川町尾上
6430134,和歌山県,有田郡有田川町,大薗,ワカヤマケン,アリダグンアリダガワチョウ,オオソノ,和歌山県有田郡有田川町大薗
6430135,和歌山県,有田郡有田川町,大西,ワカヤマケン,アリダグンアリダガワチョウ,オオニシ,和歌山県有田郡有田川町大西
6430136,和歌山県,有田郡有田川町,青田,ワカヤマケン,アリダグンアリダガワチョウ,アオタ,和歌山県有田郡有田川町青田
