zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
0440007,北海道,虻田郡倶知安町,北七条東,ホッカイドウ,アブタグンクッチャンチョウ,キタ7ジョウヒガシ,北海道虻田郡倶知安町北七条東
0440011,北海道,虻田郡倶知安町,南一条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ1ジョウヒガシ,北海道虻田郡倶知安町南一条東
0440012,北海道,虻田郡倶知安町,南二条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ2ジョウヒガシ,北海道虻田郡倶知安町南二条東
0440013,北海道,虻田郡倶知安町,南三条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ3ジョウヒガシ,北海道虻田郡倶知安町南三条東
0440014,北海道,虻田郡倶知安町,南四条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ4ジョウヒガシ,北海道虻田郡倶知安町南四条東
0440015,北海道,虻田郡倶知安町,南五条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ5ジョウヒガシ,北海道虻田郡倶知安町南五条東
0440016,北海道,虻田郡倶知安町,南六条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ6ジョウヒガシ,北海道虻田郡倶知安町南六条東
0440021,北海道,虻田郡倶知安町,南七条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ7ジョウヒガシ,北海道虻田郡倶知安町南七条東
0440022,北海道,虻田郡倶知安町,南八条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ8ジョウヒガシ,北海道虻田郡倶知安町南八条東
0440023,北海道,虻田郡倶知安町,南九条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ9ジョウヒガシ,北海道虻田郡倶知安町南九条東
0440024,北海道,虻田郡倶知安町,南十条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ10ジョウヒガシ,北海道虻田郡倶知安町南十条東
0440025,北海道,虻田郡倶知安町,南十一条東,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ11ジョウヒガシ,北海道虻田郡倶知安町南十一条東
0440031,北海道,虻田郡倶知安町,南一条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ1ジョウニシ,北海道虻田郡倶知安町南一条西
0440032,北海道,虻田郡倶知安町,南二条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ2ジョウニシ,北海道虻田郡倶知安町南二条西
0440033,北海道,虻田郡倶知安町,南三条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ3ジョウニシ,北海道虻田郡倶知安町南三条西
0440034,北海道,虻田郡倶知安町,南四条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ4ジョウニシ,北海道虻田郡倶知安町南四条西
0440035,北海道,虻田郡倶知安町,南五条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ5ジョウニシ,北海道虻田郡倶知安町南五条西
0440036,北海道,虻田郡倶知安町,南六条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ6ジョウニシ,北海道虻田郡倶知安町南六条西
0440041,北海道,虻田郡倶知安町,南七条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ7ジョウニシ,北海道虻田郡倶知安町南七条西
0440042,北海道,虻田郡倶知安町,南八条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ8ジョウニシ,北海道虻田郡倶知安町南八条西
0440043,北海道,虻田郡倶知安町,南九条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ9ジョウニシ,北海道虻田郡倶知安町南九条西
0440044,北海道,虻田郡倶知安町,南十条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ10ジョウニシ,北海道虻田郡倶知安町南十条西
0440045,北海道,虻田郡倶知安町,南十一条西,ホッカイドウ,アブタグンクッチャンチョウ,ミナミ11ジョウニシ,北海道虻田郡倶知安町南十一条西
0440051,北海道,虻田郡倶知安町,北一条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ1ジョウニシ,北海道虻田郡倶知安町北一条西
0440052,北海道,虻田郡倶知安町,北二条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ2ジョウニシ,北海道虻田郡倶知安町北二条西
0440053,北海道,虻田郡倶知安町,北三条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ3ジョウニシ,北海道虻田郡倶知安町北三条西
0440054,北海道,虻田郡倶知安町,北四条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ4ジョウニシ,北海道虻田郡倶知安町北四条西
0440055,北海道,虻田郡倶知安町,北五条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ5ジョウニシ,北海道虻田郡倶知安町北五条西
0440056,北海道,虻田郡倶知安町,北六条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ6ジョウニシ,北海道虻田郡倶知安町北六条西
0440057,北海道,虻田郡倶知安町,北七条西,ホッカイドウ,アブタグンクッチャンチョウ,キタ7ジョウニシ,北海道虻田郡倶知安町北七条西
0440061,北海道,虻田郡倶知安町,大和,ホッカイドウ,アブタグンクッチャンチョウ,ヤマト,北海道虻田郡倶知安町大和
0440062,北海道,虻田郡倶知安町,扶桑,ホッカイドウ,アブタグンクッチャンチョウ,フソウ,北海道虻田郡倶知安町扶桑
0440063,北海道,虻田郡倶知安町,末広,ホッカイドウ,アブタグンクッチャンチョウ,スエヒロ,北海道虻田郡倶知安町末広
0440064,北海道,虻田郡倶知安町,出雲,ホッカイドウ,アブタグンクッチャンチョウ,イズモ,北海道虻田郡倶知安町出雲
0440065,北海道,虻田郡倶知安町,高見,ホッカイドウ,アブタグンクッチャンチョウ,タカミ,北海道虻田郡倶知安町高見
0440066,北海道,虻田郡倶知安町,琴平,ホッカイドウ,アブタグンクッチャンチョウ,コトヒラ,北海道虻田郡倶知安町琴平
0440067,北海道,虻田郡倶知安町,瑞穂,ホッカイドウ,アブタグンクッチャンチョウ,ミズホ,北海道虻田郡倶知安町瑞穂
0440068,北海道,虻田郡倶知安町,緑,ホッカイドウ,アブタグンクッチャンチョウ,ミドリ,北海道虻田郡倶知安町緑
0440071,北海道,虻田郡倶知安町,寒別,ホッカイドウ,アブタグンクッチャンチョウ,カンベツ,北海道虻田郡倶知安町寒別
0440072,北海道,虻田郡倶知安町,八幡,ホッカイドウ,アブタグンクッチャンチョウ,ヤハタ,北海道虻田郡倶知安町八幡
0440073,北海道,虻田郡倶知安町,豊岡,ホッカイドウ,アブタグンクッチャンチョウ,トヨオカ,北海道虻田郡倶知安町豊岡
0440074,北海道,虻田郡倶知安町,巽,ホッカイドウ,アブタグンクッチャンチョウ,タツミ,北海道虻田郡倶知安町巽
0440075,北海道,虻田郡倶知安町,富士見,ホッカイドウ,アブタグンクッチャンチョウ,フジミ,北海道虻田郡倶知安町富士見
0440076,北海道,虻田郡倶知安町,高砂,ホッカイドウ,アブタグンクッチャンチョウ,タカサゴ,北海道虻田郡倶知安町高砂
0440077,北海道,虻田郡倶知安町,比羅夫,ホッカイドウ,アブタグンクッチャンチョウ,ヒラフ,北海道虻田郡倶知安町比羅夫
0440078,北海道,虻田郡倶知安町,樺山,ホッカイドウ,アブタグンクッチャンチョウ,カバヤマ,北海道虻田郡倶知安町樺山
0440080,北海道,虻田郡倶知安町,ニセコひらふ一条,ホッカイドウ,アブタグンクッチャンチョウ,ニセコヒラフ1ジョウ,北海道虻田郡倶知安町ニセコひらふ一条
0440081,北海道,虻田郡倶知安町,山田,ホッカイドウ,アブタグンクッチャンチョウ,ヤマダ,北海道虻田郡倶知安町山田
0440082,北海道,虻田郡倶知安町,岩尾別,ホッカイドウ,アブタグンクッチャンチョウ,イワオベツ,北海道虻田郡倶知安町岩尾別
0440083,北海道,虻田郡倶知安町,旭,ホッカイドウ,アブタグンクッチャンチョウ,アサヒ,北海道虻田郡倶知安町旭
0440084,北海道,虻田郡倶知安町,花園,ホッカイドウ,アブタグンクッチャンチョウ,ハナゾノ,北海道虻田郡倶知安町花園
0440085,北海道,虻田郡倶知安町,峠下,ホッカイドウ,アブタグンクッチャンチョウ,トウゲシタ,北海道虻田郡倶知安町峠下
0440086,北海道,虻田郡倶知安町,ニセコひらふ五条,ホッカイドウ,アブタグンクッチャンチョウ,ニセコヒラフ5ジョウ,北海道虻田郡倶知安町ニセコひらふ五条
0440087,北海道,虻田郡倶知安町,ニセコひらふ四条,ホッカイドウ,アブタグンクッチャンチョウ,ニセコヒラフ4ジョウ,北海道虻田郡倶知安町ニセコひらふ四条
0440088,北海道,虻田郡倶知安町,ニセコひらふ三条,ホッカイドウ,アブタグンクッチャンチョウ,ニセコヒラフ3ジョウ,北海道虻田郡倶知安町ニセコひらふ三条
0440089,北海道,虻田郡倶知安町,ニセコひらふ二条,ホッカイドウ,アブタグンクッチャンチョウ,ニセコヒラフ2ジョウ,北海道虻田郡倶知安町ニセコひらふ二条
0440100,北海道,虻田郡京極町,,ホッカイドウ,アブタグンキョウゴクチョウ,,北海道虻田郡京極町
0440101,北海道,虻田郡京極町,京極,ホッカイドウ,アブタグンキョウゴクチョウ,キョウゴク,北海道虻田郡京極町京極
0440111,北海道,虻田郡京極町,北岡,ホッカイドウ,アブタグンキョウゴクチョウ,キタオカ,北海道虻田郡京極町北岡
0440112,北海道,虻田郡京極町,春日,ホッカイドウ,アブタグンキョウゴクチョウ,カスガ,北海道虻田郡京極町春日
0440113,北海道,虻田郡京極町,松川,ホッカイドウ,アブタグンキョウゴクチョウ,マツカワ,北海道虻田郡京極町松川
0440121,北海道,虻田郡京極町,三崎,ホッカイドウ,アブタグンキョウゴクチョウ,ミサキ,北海道虻田郡京極町三崎
0440122,北海道,虻田郡京極町,大富,ホッカイドウ,アブタグンキョウゴクチョウ,オオトミ,北海道虻田郡京極町大富
0440123,北海道,虻田郡京極町,脇方,ホッカイドウ,アブタグンキョウゴクチョウ,ワキカタ,北海道虻田郡京極町脇方
0440124,北海道,虻田郡京極町,錦,ホッカイドウ,アブタグンキョウゴクチョウ,ニシキ,北海道虻田郡京極町錦
0440125,北海道,虻田郡京極町,東花,ホッカイドウ,アブタグンキョウゴクチョウ,トウカ,北海道虻田郡京極町東花
0440131,北海道,虻田郡京極町,川西,ホッカイドウ,アブタグンキョウゴクチョウ,カワニシ,北海道虻田郡京極町川西
0440132,北海道,虻田郡京極町,更進,ホッカイドウ,アブタグンキョウゴクチョウ,コウシン,北海道虻田郡京極町更進
0440200,北海道,虻田郡喜茂別町,,ホッカイドウ,アブタグンキモベツチョウ,,北海道虻田郡喜茂別町
0440201,北海道,虻田郡喜茂別町,喜茂別,ホッカイドウ,アブタグンキモベツチョウ,キモベツ,北海道虻田郡喜茂別町喜茂別
0440201,北海道,虻田郡喜茂別町,大町,ホッカイドウ,アブタグンキモベツチョウ,オオマチ,北海道虻田郡喜茂別町大町
0440201,北海道,虻田郡喜茂別町,幸町,ホッカイドウ,アブタグンキモベツチョウ,サイワイチョウ,北海道虻田郡喜茂別町幸町
0440201,北海道,虻田郡喜茂別町,旭町,ホッカイドウ,アブタグンキモベツチョウ,アサヒチョウ,北海道虻田郡喜茂別町旭町
0440201,北海道,虻田郡喜茂別町,末広町,ホッカイドウ,アブタグンキモベツチョウ,スエヒロチョウ,北海道虻田郡喜茂別町末広町
0440201,北海道,虻田郡喜茂別町,本町,ホッカイドウ,アブタグンキモベツチョウ,ホンチョウ,北海道虻田郡喜茂別町本町
0440201,北海道,虻田郡喜茂別町,緑町,ホッカイドウ,アブタグンキモベツチョウ,ミドリチョウ,北海道虻田郡喜茂別町緑町
0440211,北海道,虻田郡喜茂別町,富士見台,ホッカイドウ,アブタグンキモベツチョウ,フジミダイ,北海道虻田郡喜茂別町富士見台
0440212,北海道,虻田郡喜茂別町,留産,ホッカイドウ,アブタグンキモベツチョウ,ルサン,北海道虻田郡喜茂別町留産
0440213,北海道,虻田郡喜茂別町,比羅岡,ホッカイドウ,アブタグンキモベツチョウ,ヒラオカ,北海道虻田郡喜茂別町比羅岡
0440214,北海道,虻田郡喜茂別町,尻別,ホッカイドウ,アブタグンキモベツチョウ,シリベツ,北海道虻田郡喜茂別町尻別
0440215,北海道,虻田郡喜茂別町,相川,ホッカイドウ,アブタグンキモベツチョウ,アイカワ,北海道虻田郡喜茂別町相川
0440221,北海道,虻田郡喜茂別町,伏見,ホッカイドウ,アブタグンキモベツチョウ,フシミ,北海道虻田郡喜茂別町伏見
0440222,北海道,虻田郡喜茂別町,栄,ホッカイドウ,アブタグンキモベツチョウ,サカエ,北海道虻田郡喜茂別町栄
0440223,北海道,虻田郡喜茂別町,川上,ホッカイドウ,アブタグンキモベツチョウ,カワカミ,北海道虻田郡喜茂別町川上
0440224,北海道,虻田郡喜茂別町,知来別,ホッカイドウ,アブタグンキモベツチョウ,チライベツ,北海道虻田郡喜茂別町知来別
0440225,北海道,虻田郡喜茂別町,福島,ホッカイドウ,アブタグンキモベツチョウ,フクシマ,北海道虻田郡喜茂別町福島
0440441,北海道,伊達市,大滝区愛地町,ホッカイドウ,ダテシ,オオタキクアイチチョウ,北海道伊達市大滝区愛地町
0440442,北海道,伊達市,大滝区宮城町,ホッカイドウ,ダテシ,オオタキクミヤギチョウ,北海道伊達市大滝区宮城町
0440443,北海道,伊達市,大滝区清原町,ホッカイドウ,ダテシ,オオタキクキヨハラチョウ,北海道伊達市大滝区清原町
0440444,北海道,伊達市,大滝区豊里町,ホッカイドウ,ダテシ,オオタキクトヨサトチョウ,北海道伊達市大滝区豊里町
0440451,北海道,虻田郡喜茂別町,上尻別,ホッカイドウ,アブタグンキモベツチョウ,カミシリベツ,北海道虻田郡喜茂別町上尻別
0440451,北海道,虻田郡喜茂別町,鈴川,ホッカイドウ,アブタグンキモベツチョウ,スズカワ,北海道虻田郡喜茂別町鈴川
0440452,北海道,虻田郡喜茂別町,福丘,ホッカイドウ,アブタグンキモベツチョウ,フクオカ,北海道虻田郡喜茂別町福丘
0440453,北海道,虻田郡喜茂別町,共栄,ホッカイドウ,アブタグンキモベツチョウ,キョウサカエ,北海道虻田郡喜茂別町共栄
0440453,北海道,虻田郡喜茂別町,御園,ホッカイドウ,アブタグンキモベツチョウ,ミソノ,北海道虻田郡喜茂別町御園
0440454,北海道,虻田郡喜茂別町,金山,ホッカイドウ,アブタグンキモベツチョウ,カナヤマ,北海道虻田郡喜茂別町金山
0440461,北海道,虻田郡喜茂別町,中里,ホッカイドウ,アブタグンキモベツチョウ,ナカサト,北海道虻田郡喜茂別町中里
0440461,北海道,虻田郡喜茂別町,福里,ホッカイドウ,アブタグンキモベツチョウ,フクサト,北海道虻田郡喜茂別町福里
0440462,北海道,虻田郡喜茂別町,花丘,ホッカイドウ,アブタグンキモベツチョウ,ハナオカ,北海道虻田郡喜茂別町花丘
0440463,北海道,虻田郡喜茂別町,双葉,ホッカイドウ,アブタグンキモベツチョウ,フタバ,北海道虻田郡喜茂別町双葉
0450000,北海道,岩内郡岩内町,,ホッカイドウ,イワナイグンイワナイチョウ,,北海道岩内郡岩内町
0450001,北海道,岩内郡岩内町,大浜,ホッカイドウ,イワナイグンイワナイチョウ,オオハマ,北海道岩内郡岩内町大浜
0450002,北海道,岩内郡岩内町,東山,ホッカイドウ,イワナイグンイワナイチョウ,ヒガシヤマ,北海道岩内郡岩内町東山
0450003,北海道,岩内郡岩内町,万代,ホッカイドウ,イワナイグンイワナイチョウ,マンダイ,北海道岩内郡岩内町万代
0450011,北海道,岩内郡岩内町,栄,ホッカイドウ,イワナイグンイワナイチョウ,サカエ,北海道岩内郡岩内町栄
0450012,北海道,岩内郡岩内町,宮園,ホッカイドウ,イワナイグンイワナイチョウ,ミヤゾノ,北海道岩内郡岩内町宮園
0450013,北海道,岩内郡岩内町,高台,ホッカイドウ,イワナイグンイワナイチョウ,タカダイ,北海道岩内郡岩内町高台
0450021,北海道,岩内郡岩内町,大和,ホッカイドウ,イワナイグンイワナイチョウ,ヤマト,北海道岩内郡岩内町大和
0450022,北海道,岩内郡岩内町,清住,ホッカイドウ,イワナイグンイワナイチョウ,キヨズミ,北海道岩内郡岩内町清住
0450023,北海道,岩内郡岩内町,相生,ホッカイドウ,イワナイグンイワナイチョウ,アイオイ,北海道岩内郡岩内町相生
0450024,北海道,岩内郡岩内町,野束,ホッカイドウ,イワナイグンイワナイチョウ,ノヅカ,北海道岩内郡岩内町野束
0450025,北海道,岩内郡岩内町,敷島内,ホッカイドウ,イワナイグンイワナイチョウ,シキシマナイ,北海道岩内郡岩内町敷島内
0450026,北海道,岩内郡岩内町,御崎,ホッカイドウ,イワナイグンイワナイチョウ,ミサキ,北海道岩内郡岩内町御崎
0450031,北海道,岩内郡共和町,梨野舞納,ホッカイドウ,イワナイグンキョウワチョウ,リヤムナイ,北海道岩内郡共和町梨野舞納
0450032,北海道,岩内郡共和町,老古美,ホッカイドウ,イワナイグンキョウワチョウ,オイコミ,北海道岩内郡共和町老古美
0450121,北海道,岩内郡共和町,幌似,ホッカイドウ,イワナイグンキョウワチョウ,ホロニ,北海道岩内郡共和町幌似
0450122,北海道,岩内郡共和町,発足,ホッカイドウ,イワナイグンキョウワチョウ,ハッタリ,北海道岩内郡共和町発足
0450123,北海道,岩内郡共和町,宮丘,ホッカイドウ,イワナイグンキョウワチョウ,ミヤオカ,北海道岩内郡共和町宮丘
0450200,北海道,古宇郡泊村,,ホッカイドウ,フルウグントマリムラ,,北海道古宇郡泊村
0450201,北海道,古宇郡泊村,堀株村,ホッカイドウ,フルウグントマリムラ,ホリカップムラ,北海道古宇郡泊村堀株村
0450202,北海道,古宇郡泊村,茅沼村,ホッカイドウ,フルウグントマリムラ,カヤヌマムラ,北海道古宇郡泊村茅沼村
0450203,北海道,古宇郡泊村,泊村,ホッカイドウ,フルウグントマリムラ,トマリムラ,北海道古宇郡泊村泊村
0450204,北海道,古宇郡泊村,盃村,ホッカイドウ,フルウグントマリムラ,サカズキムラ,北海道古宇郡泊村盃村
0450205,北海道,古宇郡泊村,興志内村,ホッカイドウ,フルウグントマリムラ,オキシナイムラ,北海道古宇郡泊村興志内村
0450300,北海道,古宇郡神恵内村,,ホッカイドウ,フルウグンカモエナイムラ,,北海道古宇郡神恵内村
0450301,北海道,古宇郡神恵内村,神恵内村,ホッカイドウ,フルウグンカモエナイムラ,カモエナイムラ,北海道古宇郡神恵内村神恵内村
0450302,北海道,古宇郡神恵内村,赤石村,ホッカイドウ,フルウグンカモエナイムラ,アカイシムラ,北海道古宇郡神恵内村赤石村
0450303,北海道,古宇郡神恵内村,珊内村,ホッカイドウ,フルウグンカモエナイムラ,サンナイムラ,北海道古宇郡神恵内村珊内村
0460000,北海道,余市郡余市町,,ホッカイドウ,ヨイチグンヨイチチョウ,,北海道余市郡余市町
0460001,北海道,余市郡余市町,栄町,ホッカイドウ,ヨイチグンヨイチチョウ,サカエマチ,北海道余市郡余市町栄町
0460002,北海道,余市郡余市町,登町,ホッカイドウ,ヨイチグンヨイチチョウ,ノボリチョウ,北海道余市郡余市町登町
0460003,北海道,余市郡余市町,黒川町,ホッカイドウ,ヨイチグンヨイチチョウ,クロカワチョウ,北海道余市郡余市町黒川町
0460004,北海道,余市郡余市町,大川町,ホッカイドウ,ヨイチグンヨイチチョウ,オオカワチョウ,北海道余市郡余市町大川町
0460011,北海道,余市郡余市町,入舟町,ホッカイドウ,ヨイチグンヨイチチョウ,イリフネチョウ,北海道余市郡余市町入舟町
0460012,北海道,余市郡余市町,山田町,ホッカイドウ,ヨイチグンヨイチチョウ,ヤマダチョウ,北海道余市郡余市町山田町
0460013,北海道,余市郡余市町,豊丘町,ホッカイドウ,ヨイチグンヨイチチョウ,トヨオカチョウ,北海道余市郡余市町豊丘町
0460014,北海道,余市郡余市町,美園町,ホッカイドウ,ヨイチグンヨイチチョウ,ミソノチョウ,北海道余市郡余市町美園町
0460015,北海道,余市郡余市町,朝日町,ホッカイドウ,ヨイチグンヨイチチョウ,アサヒチョウ,北海道余市郡余市町朝日町
0460021,北海道,余市郡余市町,浜中町,ホッカイドウ,ヨイチグンヨイチチョウ,ハマナカチョウ,北海道余市郡余市町浜中町
0460022,北海道,余市郡余市町,沢町,ホッカイドウ,ヨイチグンヨイチチョウ,サワマチ,北海道余市郡余市町沢町
0460023,北海道,余市郡余市町,梅川町,ホッカイドウ,ヨイチグンヨイチチョウ,ウメカワチョウ,北海道余市郡余市町梅川町
0460024,北海道,余市郡余市町,港町,ホッカイドウ,ヨイチグンヨイチチョウ,ミナトマチ,北海道余市郡余市町港町
0460025,北海道,余市郡余市町,富沢町,ホッカイドウ,ヨイチグンヨイチチョウ,トミサワチョウ,北海道余市郡余市町富沢町
0460031,北海道,余市郡余市町,白岩町,ホッカイドウ,ヨイチグンヨイチチョウ,シロイワチョウ,北海道余市郡余市町白岩町
0460032,北海道,余市郡余市町,豊浜町,ホッカイドウ,ヨイチグンヨイチチョウ,トヨハマチョウ,北海道余市郡余市町豊浜町
0460033,北海道,余市郡余市町,潮見町,ホッカイドウ,ヨイチグンヨイチチョウ,シオミチョウ,北海道余市郡余市町潮見町
0460100,北海道,古平郡古平町,,ホッカイドウ,フルビラグンフルビラチョウ,,北海道古平郡古平町
0460101,北海道,古平郡古平町,御崎町,ホッカイドウ,フルビラグンフルビラチョウ,ミサキチョウ,北海道古平郡古平町御崎町
0460102,北海道,古平郡古平町,丸山町,ホッカイドウ,フルビラグンフルビラチョウ,マルヤマチョウ,北海道古平郡古平町丸山町
0460103,北海道,古平郡古平町,本町,ホッカイドウ,フルビラグンフルビラチョウ,ホンチョウ,北海道古平郡古平町本町
0460104,北海道,古平郡古平町,入船町,ホッカイドウ,フルビラグンフルビラチョウ,イリフネチョウ,北海道古平郡古平町入船町
0460111,北海道,古平郡古平町,群来町,ホッカイドウ,フルビラグンフルビラチョウ,クキチョウ,北海道古平郡古平町群来町
0460112,北海道,古平郡古平町,新地町,ホッカイドウ,フルビラグンフルビラチョウ,シンチチョウ,北海道古平郡古平町新地町
0460113,北海道,古平郡古平町,港町,ホッカイドウ,フルビラグンフルビラチョウ,ミナトマチ,北海道古平郡古平町港町
0460121,北海道,古平郡古平町,浜町,ホッカイドウ,フルビラグンフルビラチョウ,ハマチョウ,北海道古平郡古平町浜町
0460131,北海道,古平郡古平町,沢江町,ホッカイドウ,フルビラグンフルビラチョウ,サワエチョウ,北海道古平郡古平町沢江町
0460132,北海道,古平郡古平町,歌棄町,ホッカイドウ,フルビラグンフルビラチョウ,ウタスツチョウ,北海道古平郡古平町歌棄町
0460133,北海道,古平郡古平町,沖町,ホッカイドウ,フルビラグンフルビラチョウ,オキチョウ,北海道古平郡古平町沖町
0460200,北海道,積丹郡積丹町,,ホッカイドウ,シャコタングンシャコタンチョウ,,北海道積丹郡積丹町
0460201,北海道,積丹郡積丹町,美国町,ホッカイドウ,シャコタングンシャコタンチョウ,ビクニチョウ,北海道積丹郡積丹町美国町
0460202,北海道,積丹郡積丹町,婦美町,ホッカイドウ,シャコタングンシャコタンチョウ,フミチョウ,北海道積丹郡積丹町婦美町
0460321,北海道,積丹郡積丹町,神岬町,ホッカイドウ,シャコタングンシャコタンチョウ,コウザキチョウ,北海道積丹郡積丹町神岬町
0460322,北海道,積丹郡積丹町,余別町,ホッカイドウ,シャコタングンシャコタンチョウ,ヨベツチョウ,北海道積丹郡積丹町余別町
0460323,北海道,積丹郡積丹町,来岸町,ホッカイドウ,シャコタングンシャコタンチョウ,ライキシチョウ,北海道積丹郡積丹町来岸町
0460324,北海道,積丹郡積丹町,西河町,ホッカイドウ,シャコタングンシャコタンチョウ,ニシカワチョウ,北海道積丹郡積丹町西河町
0460325,北海道,積丹郡積丹町,野塚町,ホッカイドウ,シャコタングンシャコタンチョウ,ノヅカチョウ,北海道積丹郡積丹町野塚町
0460326,北海道,積丹郡積丹町,日司町,ホッカイドウ,シャコタングンシャコタンチョウ,ヒヅカチョウ,北海道積丹郡積丹町日司町
0460327,北海道,積丹郡積丹町,入舸町,ホッカイドウ,シャコタングンシャコタンチョウ,イリカチョウ,北海道積丹郡積丹町入舸町
0460328,北海道,積丹郡積丹町,幌武意町,ホッカイドウ,シャコタングンシャコタンチョウ,ホロムイチョウ,北海道積丹郡積丹町幌武意町
0460500,北海道,余市郡赤井川村,,ホッカイドウ,ヨイチグンアカイガワムラ,,北海道余市郡赤井川村
0460501,北海道,余市郡赤井川村,赤井川,ホッカイドウ,ヨイチグンアカイガワムラ,アカイガワ,北海道余市郡赤井川村赤井川
0460511,北海道,余市郡赤井川村,日ノ出,ホッカイドウ,ヨイチグンアカイガワムラ,ヒノデ,北海道余市郡赤井川村日ノ出
0460512,北海道,余市郡赤井川村,山梨,ホッカイドウ,ヨイチグンアカイガワムラ,ヤマナシ,北海道余市郡赤井川村山梨
0460521,北海道,余市郡赤井川村,池田,ホッカイドウ,ヨイチグンアカイガワムラ,イケダ,北海道余市郡赤井川村池田
0460531,北海道,余市郡赤井川村,旭丘,ホッカイドウ,ヨイチグンアカイガワムラ,アサヒオカ,北海道余市郡赤井川村旭丘
0460532,北海道,余市郡赤井川村,富田,ホッカイドウ,ヨイチグンアカイガワムラ,トミタ,北海道余市郡赤井川村富田
0460541,北海道,余市郡赤井川村,都,ホッカイドウ,ヨイチグンアカイガワムラ,ミヤコ,北海道余市郡赤井川村都
0460542,北海道,余市郡赤井川村,曲川,ホッカイドウ,ヨイチグンアカイガワムラ,マガリカワ,北海道余市郡赤井川村曲川
0460551,北海道,余市郡赤井川村,轟,ホッカイドウ,ヨイチグンアカイガワムラ,トドロキ,北海道余市郡赤井川村轟
0460552,北海道,余市郡赤井川村,明治,ホッカイドウ,ヨイチグンアカイガワムラ,メイジ,北海道余市郡赤井川村明治
0460561,北海道,余市郡赤井川村,落合,ホッカイドウ,ヨイチグンアカイガワムラ,オチアイ,北海道余市郡赤井川村落合
0460571,北海道,余市郡赤井川村,常盤,ホッカイドウ,ヨイチグンアカイガワムラ,トキワ,北海道余市郡赤井川村常盤
0470000,北海道,小樽市,,ホッカイドウ,オタルシ,,北海道小樽市
0470001,北海道,小樽市,若竹町,ホッカイドウ,オタルシ,ワカタケチョウ,北海道小樽市若竹町
0470002,北海道,小樽市,潮見台,ホッカイドウ,オタルシ,シオミダイ,北海道小樽市潮見台
0470003,北海道,小樽市,真栄,ホッカイドウ,オタルシ,マサカエ,北海道小樽市真栄
0470004,北海道,小樽市,新富町,ホッカイドウ,オタルシ,シントミチョウ,北海道小樽市新富町
0470005,北海道,小樽市,勝納町,ホッカイドウ,オタルシ,カツナイチョウ,北海道小樽市勝納町
0470006,北海道,小樽市,有幌町,ホッカイドウ,オタルシ,アリホロチョウ,北海道小樽市有幌町
0470007,北海道,小樽市,港町,ホッカイドウ,オタルシ,ミナトマチ,北海道小樽市港町
0470008,北海道,小樽市,築港,ホッカイドウ,オタルシ,チッコウ,北海道小樽市築港
0470011,北海道,小樽市,天神,ホッカイドウ,オタルシ,テンジン,北海道小樽市天神
0470012,北海道,小樽市,天狗山,ホッカイドウ,オタルシ,テングヤマ,北海道小樽市天狗山
0470013,北海道,小樽市,奥沢,ホッカイドウ,オタルシ,オクサワ,北海道小樽市奥沢
0470014,北海道,小樽市,住ノ江,ホッカイドウ,オタルシ,スミノエ,北海道小樽市住ノ江
0470015,北海道,小樽市,住吉町,ホッカイドウ,オタルシ,スミヨシチョウ,北海道小樽市住吉町
0470016,北海道,小樽市,信香町,ホッカイドウ,オタルシ,ノブカチョウ,北海道小樽市信香町
0470017,北海道,小樽市,若松,ホッカイドウ,オタルシ,ワカマツ,北海道小樽市若松
0470021,北海道,小樽市,入船,ホッカイドウ,オタルシ,イリフネ,北海道小樽市入船
0470022,北海道,小樽市,松ケ枝,ホッカイドウ,オタルシ,マツガエ,北海道小樽市松ケ枝
0470023,北海道,小樽市,最上,ホッカイドウ,オタルシ,モガミ,北海道小樽市最上
